--- As for why she wanted the curator job, Chunestudy said she’s always been interested in helping preserve and showcase Cherokee culture. 	--- ᎾᏍᎩᏃ ᏧᏚᎵᏍᎨᎢ ᎾᏍᎩ ᎠᎦᏘᏱ ᏧᎸᏫᏍᏓᏁᏗᎢ, Chunestudy ᎢᎧᏃᎮᏍᎬᎢ ᏂᎪᎯᎸᏃ ᎤᎸᏉᏕᎢ ᏧᏍᏕᎸᎡᏗᎢ ᏗᏍᏆᏂᎪᏔᏅᎢ ᎠᎴ ᎬᏂᎨᏒᎢ ᏣᎳᎩ ᎢᏳᏛᏅᎵᏓᏍᏗᎢ. 
--- “Art is a great way to do that because everyone can find common ground in beauty. Working at the Cherokee Heritage Center and being a good steward of our collections while helping promote the Cherokee artists that are living today is a very important goal for me,” she said. 	--- “ᏗᏟᎶᏍᏔᏅᏅᏃ ᎢᎦᏃ ᎣᏍᏓ ᎾᏍᎩᏃ ᏂᏗᎦᎵᏍᏙᏗᎭ ᎾᏂᎥᏃᏍ ᏯᏂᎪᏩᏔ ᏄᏬᏚᏒᎢ. ᏓᎩᎸᏫᏍᏓᏁᎲᎢ ᎥᎿᎾᏂ Cherokee Heritage Center ᎠᎴ ᎣᏍᏓ ᎠᎦᏘᏗᏗᏍᏗ ᎢᎦᏤᎵᎢ ᎦᏟᏎᏅᎢ ᏱᎪᎯᏓᏃ ᏛᎦᏌᏙᏍᎬᎢ ᎠᏂᏣᎳᎩ ᏗᎾᏟᎶᏍᏔᏅᎲᏍᎩ ᎾᏍᎩ ᎪᎯᏴ ᏥᎩ ᏣᏁᎭ ᎾᏍᎩᏃ ᎤᎵᏍᎨᏓ ᎠᎩ ᎢᏯᏆᏛᏁᏗᎢ,” ᏗᎦᏍᎬᎢ. 
--- CHC Executive Director Candessa Tehee said the CHC is fortunate to have Chunestudy join the staff again. 	--- CHC ᏄᎬᏫᏳᏒ Candessa Tehee ᎢᏳᏪᏛ ᎾᏍᎩᏃ Ꮎ CHC ᎣᏏ Chunestudy ᏏᏊ ᏧᎴᏅᎲ ᏚᎸᏫᏍᏓᏁᎲᎢ. 
--- “She has a background in fine arts yet brings a deep understanding of Cherokee culture and communities with her to the position,” Tehee said. “Her enthusiasm for Cherokee art traditions is evident in her approach to her work and she has a bright future with the CHC.” 	--- “ ᎾᏍᎩᏃ ᎤᏂᏔ ᏧᎶᏌ ᎣᏍᏓ ᏗᎾᏟᎶᏍᏔᏅᎲᏍᎩ ᎠᎴᎪᏟᎬᎢ ᎠᏂᏣᎳᎩ ᏧᎾᏛᏁᎸᏍᏔᏅᎢ ᎠᎴ ᏗᏍᎦᏚᎩ ᎠᎴ ᎾᏍᎩ ᏄᏍᏛᎢ ᏕᎤᎲᎢ,” ᎠᏗᏍᎬᎢ Tehee. “ ᎾᏍᎩᏃ ᎤᎸᏉᏛᎢ ᏣᎳᎩ ᏗᏟᎶᏍᏔᏅᏅᎢ ᏧᎾᏛᏁᎸᏍᏔᏅᎢ ᎾᏍᎩ ᎬᏂᎨᏒᎢ ᏂᎦᎵᏍᏗᎭ ᎾᏛᏁᎲᎢ ᏴᎪᏩᏔ ᏚᎸᏫᏍᏓᏁᎲᎢ ᎠᎴ ᎣᏍᏓ ᎢᏳᎵᏍᏓᏁᏗᎢ ᎤᏩᎬᏗᏗᏒᎢ ᎥᎿᎾᏂ CHC.” 
--- The CHC is located at 21192 S. Keeler Drive. It is open from 9 a.m. to 5 p.m. Tuesday through Saturday from Sept. 16 until June 14 and from 9 a.m. to 5 p.m. Monday through Saturday from June 15 to Sept. 15.	--- ᎾᏍᎩᏃ CHC ᎥᎿ ᏧᏙᏢᎭ 21192 S. Keeler Drive. 9 a.m. to 5 p.m. ᎤᎾᏙᏓᏉᏅᎢ ᎤᎾᏙᏓᏈᏕᎾ ᏂᏛᏓᎴᏂᏍᎩ ᏕᎭᎷᏱ 15 ᏚᎵᏍᏗ 15 ᏱᎪᎯᏓ ᎠᏍᎢᏐᎢ.
	
--- ---	--- ---
12/11/2015 08:00 AM	12/11/2015 08:00 AM
STILWELL, Okla.	ᏍᏗᎵᏪᎵ, ᎣᎦᎵᎰᎹ.
 – Since she began making it for her family as a young girl, 1992 Cherokee National Treasure Edith Knight has become an expert at making kanuchi, which is a traditional Cherokee meal made from hickory nuts.	 – ᎾᏍᎩ ᎤᎴᏅᎲ ᎪᏢᏍᎬ ᎦᎾᏥ ᎾᎿ ᎠᏂᏏᏓᏁᎸ ᎠᎨᏳᏣ ᏥᎨᏒ ᎤᎴᏅᎮᎢ, ᎾᏍᎩ ᏐᏁᎳᏚ ᎢᏍᎪᎯᏧᏈ ᏐᏁᎳᏍᎪ ᏔᎵ ᎤᏕᏘᏴᏌᏗᏒᎢ ᎤᎩᏒ ᏣᎳᎩ ᎬᎾᏕᎾ ᎠᏁᎯ ᎠᏃᏢᏅᏍᎩ ᎨᏥᎸᏉᏔᏅ ᎠᎨᎳᏕ Edith Knight ᎠᏏᎾᏍᏗ ᎪᏢᏍᎩ ᎦᎾᏥ, ᎾᏍᎩ ᎢᏳᏍᏗ ᎠᏂᎩᏍᎪ ᎠᏂᏣᎳᎩ ᏐᎯ ᎪᏢᏔᏅᎢ.
  --- Knight received her National Treasure honor for making tear dresses. As for being an expert kanuchi maker, she said, “After I make it I never have any left.”	  --- Knight ᎤᏁᏒ ᎾᎿ ᎬᎾᏕᎾ ᎠᏁᎯ ᎠᏃᏢᏅᏍᎩ ᎨᏥᎸᏉᏔᏅ ᏥᎨᏥᏁᎰᎢ ᎾᎿ ᏐᏌᏃᎢ ᏗᎪᏢᏍᎩ. ᏃᎴᏍᏊ ᎠᏏᎾᏍᏗ ᎦᎾᏥ ᎤᏬᏢᏗᎢ, ᎠᏗᏍᎬᎢ, “ᏯᏉᏢᏂᏃ Ꮭ ᏯᏓᏁᎯᏯᏍᎪ.”
   --- Knight also said there are good and bad years for hickory nuts. This year, the hickory trees surrounding her home did not produce at all. So she had to gather nuts from a friend whom she knew had Mockernut hickory trees.	   --- Knight ᎠᏗᏍᎬ ᎣᏍᏓ ᎠᎴ Ꮭ ᎣᏍᏓ ᏕᎦᎶᏍᎪ ᏓᏕᏘᏱᏍᎪ ᎤᎾᏕᏗ ᏐᎯ. ᎯᎠ ᏧᏕᏘᏴᏌᏗ, ᎾᏍᎩ ᏐᏗ ᏕᏡᎬ ᏧᏪᏅᏒ ᎬᏩᏕᏯᏛ Ꮭ ᏯᎾᏓᏛᎦ ᏐᎢ. ᏃᏊ ᏧᏭᏖᏍᏗ ᏂᎦᎵᏍᏗ ᎤᎾᎵ ᏧᏪᏅᏒ ᎾᎥ ᎾᎿ ᎠᏁᎲ ᏐᎯ ᎢᏳᏍᏗ ᏐᎢ ᏕᏡᎬᎢ.
    --- “My mother made it for many years, and I learned to make it just like she did,” Knight said at her Adair County home. “You see there’s different kinds of hickory nuts. I like to use the Mockernut hickory because it has a larger nut-meat and it has a better flavor.”	    --- “ᎠᏯ ᎠᎩᏥ ᏧᏕᏘᏱᎶᏓ ᎤᏬᏢᎾ, ᎠᎴ ᎠᏆᏕᎶᏆᎥ ᎠᏉᏢᏗ ᎤᏠᏯ ᏄᏛᏁᎸᎢ ᎠᏗᏍᎬᎢ,” Knight ᎠᏗᏍᎬ ᏧᏪᏅᏒ ᎾᏍᎩ ᏓᏫᏍᎦᎵ ᏍᎦᏚᎩ ᎤᏪᏅᏒᎢ. “ᏣᏅᏔᏛ ᏧᏓᎴᏅᏓ ᎨᏒ ᏐᎯ ᏕᏡᎬᎢ. ᎠᎩᎸᏉᏓ ᏗᏮᏙᏗ ᎾᏍᎩ ᏐᎯ ᎢᏳᎾᏍᏗ ᏅᏗᎦᎵᏍᏙᏗ ᏚᎾᏔᎾ ᎠᎴ ᏓᏤᏟ ᏗᏅᏢᏗᎢ.”
     --- According to www.cherokee.org, hickory nuts are gathered in the fall and allowed to dry for a few weeks before the kanuchi making begins.	     --- ᏚᎾᏙᎵᏤᎲ ᎾᎿ www.cherokee.org, ᏐᎯ ᏓᏄᏖᏍᎪ ᎤᎳᎪᎲᏍᏗ ᎠᎴ ᏗᎧᏲᏙᏗ ᏯᏛᎾ ᎢᎸᏍᎩ ᏳᎾᏙᏓᏆᏍᏗ ᎩᎳ ᎠᏃᏢᏍᎪ ᎦᎾᏥ.
      --- “Begin by cracking, then shelling the hickory nuts by shaking the pieces through a loosely woven basket, or picking them out by hand,” the website states. “Traditionally, a section of log or a tree stump was hollowed out into a bowl-like shape. The shelled hickory nuts are placed in the hollowed log bowl and pounded with a long heavy stick until they are of a consistency that can be formed into a ball that will hold its shape. Kanuchi balls are usually about 3 inches in diameter and must be stored in a cold place. Today kanuchi is usually preserved by freezing.”	      --- “ᎠᎾᎴᏂᏍᎪ ᏓᏅᏍᏆᎶᏍᎬ ᏐᎯ ᏃᎴ ᎠᏂᎴᏍᎪ ᏐᎯ ᎤᏩᏙᏛᎢ ᎠᏅᎫᏍᏗᏍᎪ ᎠᎬᏘᏓ ᎠᏅᏗᏍᎪ, ᎠᎴ ᏧᏃᏰᎾ ᏓᏅᏗᏍᎪ ᎠᏂᎴᏍᎪ ᎤᏩᏙᏅᎢ ᏐᎯ,” ᎾᏍᎩ ᎠᏗᏍᎬ website. “ᎢᏳᎾᏛᏗ ᎨᏒ, ᎠᏍᏆᎵᏓ ᎠᏓ ᎠᏂᏔᎴᏍᎪ ᎠᏰᏟ ᎾᎿ ᏖᎵᏙ ᎤᏠᏯ. ᎾᏍᎩ ᏐᎢ ᎤᏩᏙᏅ ᎾᎿ ᏓᏂᏢᏍᎪ ᎠᏔᎴᏒ ᎠᎴ ᎠᏂᏍᏙᏍᎪᎢ ᎾᎿ ᎦᏅᎯᏓ ᎠᏓ ᎠᏂᏍᏙᏍᎪ ᎾᏍᎩ ᎪᎢᎭ ᏱᏄᎵᏍᏔᎾ ᏗᎦᏌᏊᎸ ᏂᏓᏅᏁᎰ ᏧᏂᏍᏆᏂᎪᏙᏗ. ᎦᎾᏥ ᎨᏒ ᎠᏎ ᏦᎢᎭ ᎢᏏᏔᏗᏍᏗ ᏗᎦᏐᏆᎸ ᎨᏐ ᎾᏍᎩᏃ ᏓᏂᏍᏆᏂᎪᏗᏍᎪ ᎤᏁᏌᏴᏢᎢ. ᎪᎯ ᎢᎦ ᏥᎩ ᎦᎾᏥ ᎦᏁᏍᏓᎳᏗᏍᏗᏍᎩ ᎠᏂᏍᏆᏂᎪᏗᏍᎪᎢ.”
       --- In today’s world, kanuchi is considered a delicacy although it is believed to have been used as a filler when food was scarce.	       --- ᎾᏍᎩ ᎪᎯ ᏥᎩ, ᎦᎾᏥ ᎤᏂᎸᏉᏓ ᎤᏃᎯᏳᏐ ᎪᎯᎦ ᏥᎨᏒ ᎾᏍᎩ ᎠᎾᏗᏔᏍᎦ ᎠᎵᏍᏓᏴᏗ ᏄᏂᎲᎾ ᏱᎩ.
        --- “I believe sometimes in the long past kanuchi might have been all they had to eat. It was one of the few foods they could store because of it coming from the hull,” Knight said.	        “ᎠᏉᎯᏳᏐ ᎢᏴᏓᎭ ᎪᎯᎩ ᏥᎨᏒ ᎾᏍᎩᏊ ᎢᎦ ᎤᏂᎮ ᎤᏂᎩᏍᏗ. ᎾᏍᎩᏃ ᏌᏊ ᎠᎵᏍᏓᏴᏗ ᎤᏂᎮ ᎬᏩᏂᏍᏆᎪᏙᏗ ᎾᎿ ᎤᏬᎭᏄᎵ ᎨᏎ,” ᎠᏗᏍᎬ Knight.
         --- Knight said kanuchi is sometimes made with corn or hominy and seasoned with salt, although her family has always preferred to mix the hickory solution with rice and add sugar. 	         --- Knight ᎠᏗᏍᎬ ᎢᏴᏓᎭ ᏎᎷ ᎠᎴ ᎦᏃᎮᎾ ᎠᎾᏑᏴᏍᎪᎢ ᎠᎹᏅ, ᎾᏍᎩᎾ ᎤᏅᏌ ᎠᏂᏏᏓᏁᎸ ᎤᎪᏙ ᎤᏂᎸᏉᏙ ᏗᎵᏆ ᎠᎴ ᎧᎵᏎᏥ ᎤᎾᏑᏴᏗᎢ. 
         --- She said today most people don’t use the traditional “kanon” or hollowed out log to contain the crushed nuts. “The idea is to keep hammering until the nut meat rises to the top and the oils begin to make it stick together. That’s how you make a kanuchi bowl.” 	         --- ᎠᏗᏍᎬᎢ ᎪᎯ ᏥᎩ Ꮭ ᎧᏃᏂ ᏯᏅᏗᏍᎪ ᎠᏂᏍᏙᏍᎬ ᏐᎯ ᏧᏅᏍᏆᎸᏗ. “ᎾᏍᎩᏃ ᎾᎾᏛᏁᎲ ᎠᏅᏗᏍᎬ ᎧᏃᏂ ᎤᎪᏗ ᎾᎿ ᎪᎢ ᎦᎾᏄᎪᎬ ᎡᎵᏊ ᏗᎦᏐᏆᎸ ᎢᏗᎦᎬᏗ ᎨᏒᎢ, ᎾᏍᎩᏃ ᏄᏱᎸᏛᎢ ᎧᏃᎾ ᏓᏅᏗᏍᎬᎢ.” 
         --- During the kanuchi-making process, Knight said she advises to start cooking the rice early and to always sift and boil the slurry twice before proceeding. She said that gets rid of all the bacteria.	         --- ᎾᏍᎩ ᎠᏃᏢᏍᎬ ᎦᎾᏥ, ᎠᏗᏍᎬ Knight ᎢᎬᏱ ᎬᏂᏍᏙᏗ ᏗᎵᏆ ᎠᎴ ᎬᎫᏍᏙᏗ ᎠᎹ ᎠᎵᏢᏙᏗ ᎠᎴ ᎬᎫᏍᏙᏗ. ᏂᎦᏓ ᎬᎫᏍᏙᏗ ᎤᏲᎢ ᎨᏒᎢ.
          --- “Remember we pick these (hickory nuts) up off the ground.”	          “ᎠᏅᏓᏗ ᏐᎢ ᎦᏙ ᏗᎫᏖᏍᏗ ᎨᏐᎢ.”
          --- After tasting the finished product, Owen said, “It’s good. I think you did real good.”	         --- ᎾᏍᎩᏃ ᎤᏂᎬ ᎠᏍᏆᏙᏛ ᎦᎾᏥ, Owen ᎠᏗᏍᎬ, “ᎢᎦ ᎣᏍᏓ, ᎢᎦ ᎣᏍᏓ ᎾᏛᎦ.”
	
--- ---	--- ---
12/08/2015 08:30 AM	12/08/2015 08:30 AM
TAHLEQUAH, Okla. 	TAHLEQUAH, Okla. 
ᏗᎾᏕᎶᏆᏍᎩ ᏗᏂᏍᏕᎵᏍᎩ ᎤᎾᏛᏅᎢᏍᏓ ᏩᎬᎸᎳᏗᏴᎢ ᏗᏕᎶᏆᏍᏗ ᎠᎴ ᏗᎦᎸᏫᏍᏓᏁᏗ ᎤᏒᎢ ᎾᎯᏳ 	ᏗᎾᏕᎶᏆᏍᎩ ᏗᏂᏍᏕᎵᏍᎩ ᎤᎾᏛᏅᎢᏍᏓ ᏩᎬᎸᎳᏗᏴᎢ ᏗᏕᎶᏆᏍᏗ ᎠᎴ ᏗᎦᎸᏫᏍᏓᏁᏗ ᎤᏒᎢ ᎾᎯᏳ 
– The Cherokee Nation’s Education Services hosted a College and Career Night on Dec. 3 in which more than 200 students spoke with representatives from several colleges while also learning about services available and scholarship opportunities the tribe offers. 	--- ᎥᏍᎩᏱ. 3 ᎾᎯᏳᏃ 200 ᎤᎶᏒᏍᏗ ᏗᎾᏕᎶᏆᏍᎩ ᏚᎾᏟᏃᎮᏔᏅᎢ ᎨᏥᏅᏌᏗ ᎯᎸᏍᎩ ᏩᎦᎸᎳᏗᏴᎢ ᏧᎾᏕᎶᏆᏍᏗᎢ ᏂᏙᏓᏳᎾᏓᎴᏅᎢ ᎠᎴ ᎾᏍᏊ ᎠᎾᏕᎶᏆᏍᎬᎢ ᎢᎬᏩᎾᏛᏁᏗ ᎦᎨᏥᏍᏕᎸᎡᏗᎢ ᎠᏛᏅᎢᏍᏛᎢ ᎠᎴ ᎠᏕᎳ ᎨᏥᏯᏙᎡᏗᎢ ᎾᏍᎩ ᎠᏂᏍᏓᏢᎢ ᎠᎵᏍᎪᏟᏗᏍᎬᎢ. 
--- “It was the first Education Services event to try to bring in all of our scholarship recipients to get a better working relationship with all of the institutions and also bringing in students who are interested in going to school,” Dr. Neil Morton, Education Services advisor, said. 	--- “ᎾᏍᎩᏍᎩᏂ ᏩᎬᏱᎥᎢ ᏗᎾᏕᎶᏆᏍᎩ ᏗᏂᏍᏕᎵᏍᎩ ᎤᏂᏍᏆᎸᎡᎸᎢ ᎾᏍᎩ ᎤᎾᏁᏟᏙᏗ ᏧᏂᏲᎮᏗᎢ ᏂᎦᏓ ᎠᏕᎳ ᎠᎵᏍᎪᏟᏔᏅᎢ ᎾᏍᎩ ᎤᏂᏔᏲᏢᎢ ᎠᎴ ᎾᏍᎩ ᏰᎵᎢ ᏓᏤᏢᎢ ᏱᎬᏩᎵᏍᏁᏗ ᏚᏂᎸᏫᏍᏓᏁᎲᎢ ᏚᎾᎵᎪᏒᎢ ᏂᎦᏓ ᏚᏙᏢᏩᏗᏒᎢ ᎠᎴ ᎾᏍᏊ ᎠᏂᎷᎬᎢ ᏗᎾᏕᎶᏆᏍᎩ ᎾᏍᎩ ᎤᎾᏚᎵᏍᎩ ᏧᎾᏕᎶᏆᏍᏗᎢ,” Dr. Neil Morton, ᏗᎾᏕᎶᏆᏍᎩ ᏗᏂᏍᏕᎵᏍᎩ ᎠᏍᎦᏰᎬᏍᏗ, ᎢᎧᏃᎮᏍᎪᎢ. 
--- Several presentations were also given regarding opportunities available such as the Gates Millennium Scholarship, how to apply for Free Application for Federal Student Aid, Cherokee Nation Foundation scholarships and services, Indian Capital Technology Center programs, CN Career Services and CN College Housing programs. 	--- ᎯᎸᏍᎩᏃ ᏱᎦᎢ ᎬᏂᎨᏒᎢ ᏂᏚᏅᏁᎸᎢ ᏰᎵᎢ ᎬᏩᎾᎵᏍᏕᎸᏙᏗ ᏓᏛᏅᎢᏍᏓ ᎾᏍᎩᏯ ᏳᎾᏍᏗ Gates --- Millennium Scholarship, ᎾᏍᎩᏃ ᎢᏯᏛᏁᏗ ᎬᎦᏁᏍᏗ ᎠᏎᏭ ᎠᎧᎵᏏᏐᏗ ᎾᏍᎩ ᏳᏰᏟᏗ Federal Student Aid,ᏣᎳᎩᎯ ᎠᏰᎵ ᎤᏙᏢᏒᎢ ᏓᎵᎬᏩᏢᏍᎬᎢ ᏧᏂᏍᏕᎸᎡᏗᎢ ᎠᎴ ᏗᏂᏍᏕᎵᏍᎩ, Indian Capital Technology Center ᏚᏙᏢᏒᎢ ᎠᎴ CN College Housing ᏚᏙᏢᏒᎢ. 
--- Morton said the event was to provide students with more of an awareness of available sources and to emphasize that they shouldn’t depend on only one source. 	--- Morton ᎢᎧᏃᎮᏍᎬᎢ ᎾᏍᎩ ᏥᎩ ᎤᏂᏍᏆᎸᎡᎸᎢ ᎾᏍᎩ ᎢᏳᏰᏟᏗ ᏓᎾᎵᏍᎪᏟᏗᏍᎬᎢ ᏗᎾᏕᎶᏆᏍᎩ ᎾᏍᎩ ᎤᎪᏗ ᎬᏩᎾᏕᎶᎰᎯᏍᏗ ᎢᏳᏍᏗ ᎨᎲᎢ ᎠᏛᏅᎢᏍᏛᎢ ᏰᎵᎢ ᎬᏩᎾᎵᏍᏕᎸᏙᏗ ᎠᎴ ᎾᏍᎩ ᎡᎵᏍᏗ ᏌᏊᏭ ᎤᏙᏢᏒᎢ ᏯᎾᎵᏍᎦᏍᏓ. 
--- For CN citizen and Oolagah High School senior Madyson Driver having more than one source and seeing what scholarships are available is what prompted her to attend. 	--- ᎾᏍᎩᏃ CN ᎠᏁᎳ ᎠᎴ Oolagah High School ᏗᏍᏆᏗᏍᎩ Madyson Driver ᎯᎸᏍᎩᏃ ᏚᏙᏢᏒᎢ ᏚᎭ ᎠᎴ ᎠᏕᎶᎰᏍᎨᎢ ᎾᏍᎩ ᎬᏩᎵᏍᏕᎸᏙᏗ ᏓᏛᏅᎢᏍᏛᎢ ᎾᏍᎩ ᏳᏰᏟᏗ ᎤᏪᎳᏗᏙᎸᎢ. 
--- “To also get different advice on what to do and what applications to fill out,” she said. 	--- “ᎠᎴᎾᏍᏊ ᎬᏕᎶᎰᎯᏍᏗ ᏅᏩᏓᎴᎢ ᎪᎱᏍᏗ ᎬᏩᎾᏓᏃᏎᏗ ᎾᏍᎩ ᎢᏯᏛᏁᏗᎢ ᎠᎴ ᎢᏧᏍᏗ ᏗᎧᎵᏏᏐᏗᎢ,” ᎠᏗᏍᎬᎢ. 
--- Driver said she plans to attend Northeastern Stat University to study speech pathology to become a pediatric speech therapist. She said she decided on that career while participating in the tribe’s Career Services summer day work program at the Summit Physical Therapy offices in Claremore. 	--- Driver Z ᎢᎧᏃᎮᏍᎬᎢ ᏄᏍᏛᎢ ᏚᏭᎪᏛᎢ ᎤᏖᎳᏗᏍᏗᎢ Northeastern State University ᎾᏍᎩ ᎤᏕᎶᏆᏍᏗᎢ ᎧᏁᎢᏍᏗ Pathology ᎾᏍᎩ ᏰᎵᎢ ᏱᎬᏩᎵᏍᏙᏗ pediatric speech therapist. ᎢᎧᏃᎮᏍᎬᎢ ᎾᏍᎩ ᏚᏭᎪᏔᏁᎢ ᎢᏳᏛᏁᏗᎢ ᏱᎪᎯᏓ ᎨᎳᏗᏙᎲᎢ ᎥᎿᎾᏂ ᎠᏂᏍᏓᏢᎢ Career ᏗᏂᏍᏕᎵᏍᎩ ᎪᎨᎢ ᏏᎦ ᏗᎬᎦᎸᏫᏍᏓᏁᏗ ᎤᏙᏢᏒᎢ ᎥᎿᎾᏂ Summit Physical Therapy ᎦᎴᎼᎢ . 
--- Representatives from NSU, University of Arkansas, University of Oklahoma, Rogers State University, University of Central Oklahoma, Oklahoma State University, Connors State College, Bacone College and Carl Albert State College were also in attendance for students to speak with. 	--- ᎨᏥᏅᏏᏓᏃ ᏂᏓᏳᎾᏓᎴᏅᎢ NSU, ᏩᎬᎸᎳᏗᏴᎢ ᏧᎾᏕᎶᏆᏍᏗᎢ ᎥᎿᎾᏂ ᏙᏧᏩᏓᏛᎢ, ᏩᎬᎸᎳᏗᏴᎢ ᏧᎾᏕᎶᏆᏍᏗᎢ ᎣᎦᎳᎰᎹ, ᎳᏥᎢ ᏍᎦᏚᎩ ᏩᎬᎸᎳᏗᏴᎢ ᏧᎾᏕᎶᏆᏍᏗᎢ, ᏩᎬᎸᎳᏗᏴᎢ ᏧᎾᏕᎶᏆᏍᏗᎢ ᎥᎿᎾᏂ Central ᎣᎦᎳᎰᎹ, ᎣᎦᎳᎰᎹ ᏍᎦᏚᎩ ᏩᎬᎸᎳᏗᏴᎢ ᏧᎾᏕᎶᏆᏍᏗᎢ, Connors ᏍᎦᏚᎩ ᏧᎾᏕᎶᏆᏍᏗᎢ, Bacone ᏧᎾᏕᎶᏆᏍᏗᎢ ᎠᎴ Carl Albert ᏍᎦᏚᎩ ᏧᎾᏕᎶᏆᏍᏗᎢ ᎠᎴᎾᏍᏊ ᎠᏁᏙᎲᎢ ᎾᏍᎩ ᏧᏂᏍᏕᎸᎡᏗᎢ ᏗᎾᏕᎶᏆᏍᎩ ᎾᏍᎩ ᏧᎾᏟᏃᎮᏙᏗᎢ. 
--- Jay Falkner, Carl Albert State College associate vice president of enrollment management, said one reason his college attended the event was because of the great partnership that has developed over a long time working with Cherokee students. 	--- Jay Falkner, Carl Albert ᏍᎦᏚᎩ ᏧᎾᏕᎶᏆᏍᏗᎢ ᏔᎵᏁ ᎠᏓᎴᏁᎯ ᏄᎬᏫᏳᏒᎢ ᏓᏂᎧᎵᏏᏍᎬᎢ ᎠᎦᏘᏯ, ᎢᎧᏃᎮᏍᎬᎢ ᏌᏊ ᎢᏳᏰᏟᏗ ᎤᏤᎵ ᏧᎾᏕᎶᏆᏍᏗᎢ ᎤᏁᎳᏗᏙᎸᎢ ᏂᎬᏂᏏᏍᎩᏃ ᎣᏍᏓ ᏚᎾᎵᎪᏒᎢ ᎾᏍᎩ ᎪᎯᎩᏭ ᏂᏚᎾᎵᎪᏐᎢ ᏚᏂᎸᏫᏍᏓᏁᎲᎢ ᏓᏂᏍᏕᎵᏍᎬᎢ ᎠᏂᏣᎳᎩ ᏗᎾᏕᎶᏆᏍᎩ. 
--- Carl Albert State College’s main campus is in Poteau, but has a Sallisaw branch, too. 	--- Carl Albert ᏍᎦᏚᎩ ᏧᎾᏕᎶᏆᏍᏗᎢ ᏄᎬᏫᏳᏒᎢ ᎤᏙᏢᏒᎢ ᏧᏙᏢᎭ ᎥᎿᎾᏂ Poteau, ᎠᏎᏃ ᏌᎷᎾᎨᏴᎢ ᏫᎪᏯᏛᎢ, ᎾᏍᏊ. 
--- “A lot of our Cherokee students attend the Sallisaw campus, so we’re really excited about upcoming opportunities to work with the Cherokee Nation,” Falkner said. 	--- “ᎤᏂᎪᏗ ᏦᎦᏤᎵᎢ ᎠᏂᏣᎳᎩ ᏗᎾᏕᎶᏆᏍᎩ ᏓᎾᏕᎶᏆᏍᎪᎢ ᎥᎿᎾᏂ ᏌᎷᎾᎨᏴᎢ ᏥᏧᏙᏢᎭ, ᎢᎦᏃ ᎣᏍᏓ ᎣᎩᏰᎸᎭ ᏥᏛᏟᏱᎳ ᏰᎵᎢ ᏌᏊ ᏧᏂᎸᏫᏍᏓᏁᏗᎢ ᏣᎳᎩᎯ ᎠᏰᎵ,” ᎠᏗᏍᎬᎢ Falkner. 
--- Falkner said events such as the college fair help students because now students focus more on how they’re going to finance their education and what employment opportunities will be available after college. 	--- Falkner Z ᎢᎧᏃᎮᏍᎬᎢ ᎾᏍᎩ ᎠᏍᎪᎵᏍᎬᎢ ᎾᏍᎩᏃ ᏧᎾᏕᎶᏆᏍᏗᎢ ᏧᏂᏍᏕᎸᎡᏗᎢ ᏗᎾᏕᎶᏆᏍᎩ ᏂᏗᎦᎵᏍᏙᏗ ᎾᏊ ᏥᎩ ᏗᎾᏕᎶᏆᏍᎩ ᎤᎾᎦᏎᏍᏙᎢ ᎾᏍᎩ ᎢᏳᎾᏛᏁᏗᎢ ᎤᏄᏓᎸᏗᎢ ᏓᎾᏕᎶᏆᏍᎬᎢ ᎠᎴ ᎢᏳᏍᏗ ᏗᎬᏩᏂᎸᏫᏍᏓᏁᏗᎢ ᎠᏛᏅᎢᏍᏛᎢ ᏳᏂᏍᏆᏗ ᏓᎾᏕᎶᏆᏍᎬᎢ. 
--- “So it’s not so much about student life anymore as it is about opportunities in career advancement when they’re done, so a lot of the questions now that we deal with are related to financing your education and career options,” he said. 	--- “ᎾᏍᎩᏃ ᎥᏝ ᎥᏍᎩ ᏱᎦᎢ ᏱᎩ ᏗᏕᎶᏆᏍᎩ ᏄᏛᎿᏅᎢ ᎾᏍᎩᏍᎩᏂ ᎢᏳᏍᏗ ᎬᏩᎵᏍᏕᎸᏙᏗ ᎤᏟᏂᎬᏁᏗᎢ ᎠᏂᏍᏆᏛᎢ ᏓᎾᏕᎶᏆᏍᎬᎢ, ᎾᏍᎩᏃ ᎤᎪᏗ ᎠᏛᏛᎮᏢᏗ ᏱᎬᎿᏂ ᎠᎯᎸᏍᏗᎢ ᎫᏓᎸᏗᎢ ᏛᏕᎶᏆᏍᎬᎢ ᎠᎴ ᎠᎵᏍᏕᎸᏙᏗ ᏗᏑᏰᏍᏗ,” ᎠᏗᏍᎬᎢ. 
--- For more information on what scholarships and opportunities are available, call the College Resource Center at 918-453-5465 or email ---  collegeresources@cherokee.org .	--- ᎤᎪᏗᏃ ᎠᏛᏛᎮᏢᏗᎢ ᏲᏚᎵᎠ ᎠᏕᎶᎰᎯᏍᏗᎢ ᏓᏂᏍᏕᎵᏍᎬᎢ ᎠᎴ ᎢᏳᏍᏗ ᎠᏛᏅᎢᏍᏛᎢ, ᏫᏓᏟᏃᎮᏙᏗ College Resource Center at 918-453-5465 ᎠᎴᏱᎩ ᎠᎾᎦᎵᏍᎩ ᎪᏪᎵ ᏫᎦᏅᏗ collegeresources@cherokee.org.
	
--- ---	--- ---
